Hyperparameters:
output_dir: Nouvelle_version/MAML/output/SimpleNN/n_inner_iter=1_meta_lr=1e-4
n_way: 10
k_spt: 10
k_qry: 15
num_classes: 20
num_elements_per_class: 35
perc_training_set: 0.7
task_num: 10
epochs: 2000
meta_lr: 0.0001
model_class: ConvNet_Sans_Dropout
seed: 1
inner_opt_train_lr: 0.1
inner_opt_test_lr: 0.1
n_inner_iter: 1

Accuracy Results:
Epoch 1751.5: Train Accuracy = 13.53%, Test Accuracy = 15.27%
Epoch 1752.0: Train Accuracy = 14.27%, Test Accuracy = 14.80%
Epoch 1753: Train Accuracy = 16.33%, Test Accuracy = 14.33%
Epoch 1753.5: Train Accuracy = 12.93%, Test Accuracy = 14.93%
Epoch 1754.0: Train Accuracy = 12.40%, Test Accuracy = 13.27%
Epoch 1755: Train Accuracy = 18.40%, Test Accuracy = 13.60%
Epoch 1755.5: Train Accuracy = 12.40%, Test Accuracy = 15.80%
Epoch 1756.0: Train Accuracy = 12.87%, Test Accuracy = 14.47%
Epoch 1757: Train Accuracy = 18.20%, Test Accuracy = 14.47%
Epoch 1757.5: Train Accuracy = 13.53%, Test Accuracy = 19.20%
Epoch 1758.0: Train Accuracy = 12.73%, Test Accuracy = 13.13%
Epoch 1759: Train Accuracy = 16.13%, Test Accuracy = 13.27%
Epoch 1759.5: Train Accuracy = 13.20%, Test Accuracy = 14.47%
Epoch 1760.0: Train Accuracy = 13.07%, Test Accuracy = 14.13%
Epoch 1761: Train Accuracy = 20.87%, Test Accuracy = 15.53%
Epoch 1761.5: Train Accuracy = 14.40%, Test Accuracy = 21.07%
Epoch 1762.0: Train Accuracy = 13.20%, Test Accuracy = 13.47%
Epoch 1763: Train Accuracy = 16.80%, Test Accuracy = 14.40%
Epoch 1763.5: Train Accuracy = 13.27%, Test Accuracy = 16.27%
Epoch 1764.0: Train Accuracy = 14.53%, Test Accuracy = 15.73%
Epoch 1765: Train Accuracy = 14.07%, Test Accuracy = 12.00%
Epoch 1765.5: Train Accuracy = 13.07%, Test Accuracy = 14.73%
Epoch 1766.0: Train Accuracy = 16.27%, Test Accuracy = 13.80%
Epoch 1767: Train Accuracy = 14.93%, Test Accuracy = 14.40%
Epoch 1767.5: Train Accuracy = 13.67%, Test Accuracy = 14.53%
Epoch 1768.0: Train Accuracy = 12.87%, Test Accuracy = 13.33%
Epoch 1769: Train Accuracy = 18.87%, Test Accuracy = 14.53%
Epoch 1769.5: Train Accuracy = 13.27%, Test Accuracy = 15.13%
Epoch 1770.0: Train Accuracy = 12.73%, Test Accuracy = 12.80%
Epoch 1771: Train Accuracy = 18.33%, Test Accuracy = 13.40%
Epoch 1771.5: Train Accuracy = 13.67%, Test Accuracy = 17.53%
Epoch 1772.0: Train Accuracy = 14.40%, Test Accuracy = 10.60%
Epoch 1773: Train Accuracy = 17.47%, Test Accuracy = 12.33%
Epoch 1773.5: Train Accuracy = 14.73%, Test Accuracy = 19.13%
Epoch 1774.0: Train Accuracy = 12.80%, Test Accuracy = 12.40%
Epoch 1775: Train Accuracy = 16.67%, Test Accuracy = 12.53%
Epoch 1775.5: Train Accuracy = 13.20%, Test Accuracy = 13.53%
Epoch 1776.0: Train Accuracy = 14.80%, Test Accuracy = 13.00%
Epoch 1777: Train Accuracy = 18.00%, Test Accuracy = 13.07%
Epoch 1777.5: Train Accuracy = 15.27%, Test Accuracy = 14.33%
Epoch 1778.0: Train Accuracy = 13.33%, Test Accuracy = 13.20%
Epoch 1779: Train Accuracy = 20.13%, Test Accuracy = 14.47%
Epoch 1779.5: Train Accuracy = 14.33%, Test Accuracy = 18.73%
Epoch 1780.0: Train Accuracy = 13.93%, Test Accuracy = 15.73%
Epoch 1781: Train Accuracy = 16.00%, Test Accuracy = 12.80%
Epoch 1781.5: Train Accuracy = 13.13%, Test Accuracy = 15.93%
Epoch 1782.0: Train Accuracy = 13.93%, Test Accuracy = 15.60%
Epoch 1783: Train Accuracy = 18.00%, Test Accuracy = 14.53%
Epoch 1783.5: Train Accuracy = 12.80%, Test Accuracy = 21.20%
Epoch 1784.0: Train Accuracy = 15.33%, Test Accuracy = 14.73%
Epoch 1785: Train Accuracy = 16.73%, Test Accuracy = 13.60%
Epoch 1785.5: Train Accuracy = 15.40%, Test Accuracy = 15.40%
Epoch 1786.0: Train Accuracy = 15.20%, Test Accuracy = 12.93%
Epoch 1787: Train Accuracy = 15.67%, Test Accuracy = 14.07%
Epoch 1787.5: Train Accuracy = 13.53%, Test Accuracy = 16.27%
Epoch 1788.0: Train Accuracy = 13.47%, Test Accuracy = 11.73%
Epoch 1789: Train Accuracy = 15.07%, Test Accuracy = 12.80%
Epoch 1789.5: Train Accuracy = 14.40%, Test Accuracy = 18.67%
Epoch 1790.0: Train Accuracy = 14.80%, Test Accuracy = 11.87%
Epoch 1791: Train Accuracy = 18.47%, Test Accuracy = 13.87%
Epoch 1791.5: Train Accuracy = 14.80%, Test Accuracy = 16.07%
Epoch 1792.0: Train Accuracy = 14.93%, Test Accuracy = 12.33%
Epoch 1793: Train Accuracy = 16.67%, Test Accuracy = 15.67%
Epoch 1793.5: Train Accuracy = 15.13%, Test Accuracy = 14.53%
Epoch 1794.0: Train Accuracy = 14.00%, Test Accuracy = 12.73%
Epoch 1795: Train Accuracy = 18.67%, Test Accuracy = 13.80%
Epoch 1795.5: Train Accuracy = 13.67%, Test Accuracy = 17.40%
Epoch 1796.0: Train Accuracy = 12.60%, Test Accuracy = 13.13%
Epoch 1797: Train Accuracy = 18.73%, Test Accuracy = 14.53%
Epoch 1797.5: Train Accuracy = 12.93%, Test Accuracy = 15.93%
Epoch 1798.0: Train Accuracy = 13.80%, Test Accuracy = 13.73%
Epoch 1799: Train Accuracy = 20.00%, Test Accuracy = 11.20%
Epoch 1799.5: Train Accuracy = 15.60%, Test Accuracy = 18.13%
Epoch 1800.0: Train Accuracy = 13.40%, Test Accuracy = 14.60%
Epoch 1801: Train Accuracy = 18.00%, Test Accuracy = 13.87%
Epoch 1801.5: Train Accuracy = 16.20%, Test Accuracy = 21.47%
Epoch 1802.0: Train Accuracy = 12.73%, Test Accuracy = 15.00%
Epoch 1803: Train Accuracy = 16.47%, Test Accuracy = 12.93%
Epoch 1803.5: Train Accuracy = 13.33%, Test Accuracy = 21.47%
Epoch 1804.0: Train Accuracy = 16.07%, Test Accuracy = 14.07%
Epoch 1805: Train Accuracy = 18.47%, Test Accuracy = 13.47%
Epoch 1805.5: Train Accuracy = 14.00%, Test Accuracy = 19.33%
Epoch 1806.0: Train Accuracy = 13.47%, Test Accuracy = 13.93%
Epoch 1807: Train Accuracy = 19.33%, Test Accuracy = 11.80%
Epoch 1807.5: Train Accuracy = 13.60%, Test Accuracy = 16.87%
Epoch 1808.0: Train Accuracy = 14.00%, Test Accuracy = 13.87%
Epoch 1809: Train Accuracy = 18.13%, Test Accuracy = 15.27%
Epoch 1809.5: Train Accuracy = 13.20%, Test Accuracy = 16.27%
Epoch 1810.0: Train Accuracy = 13.13%, Test Accuracy = 14.73%
Epoch 1811: Train Accuracy = 18.47%, Test Accuracy = 14.47%
Epoch 1811.5: Train Accuracy = 12.93%, Test Accuracy = 16.40%
Epoch 1812.0: Train Accuracy = 13.60%, Test Accuracy = 12.93%
Epoch 1813: Train Accuracy = 19.33%, Test Accuracy = 12.27%
Epoch 1813.5: Train Accuracy = 13.87%, Test Accuracy = 16.20%
Epoch 1814.0: Train Accuracy = 13.00%, Test Accuracy = 14.87%
Epoch 1815: Train Accuracy = 16.00%, Test Accuracy = 16.93%
Epoch 1815.5: Train Accuracy = 14.33%, Test Accuracy = 15.73%
Epoch 1816.0: Train Accuracy = 14.67%, Test Accuracy = 14.80%
Epoch 1817: Train Accuracy = 19.20%, Test Accuracy = 14.60%
Epoch 1817.5: Train Accuracy = 15.80%, Test Accuracy = 16.53%
Epoch 1818.0: Train Accuracy = 13.60%, Test Accuracy = 14.93%
Epoch 1819: Train Accuracy = 16.53%, Test Accuracy = 15.13%
Epoch 1819.5: Train Accuracy = 11.67%, Test Accuracy = 15.53%
Epoch 1820.0: Train Accuracy = 13.73%, Test Accuracy = 15.00%
Epoch 1821: Train Accuracy = 14.13%, Test Accuracy = 13.87%
Epoch 1821.5: Train Accuracy = 13.07%, Test Accuracy = 16.47%
Epoch 1822.0: Train Accuracy = 12.67%, Test Accuracy = 14.27%
Epoch 1823: Train Accuracy = 18.20%, Test Accuracy = 14.47%
Epoch 1823.5: Train Accuracy = 13.80%, Test Accuracy = 17.07%
Epoch 1824.0: Train Accuracy = 15.27%, Test Accuracy = 13.93%
Epoch 1825: Train Accuracy = 19.07%, Test Accuracy = 13.73%
Epoch 1825.5: Train Accuracy = 13.27%, Test Accuracy = 16.00%
Epoch 1826.0: Train Accuracy = 13.60%, Test Accuracy = 11.47%
Epoch 1827: Train Accuracy = 17.00%, Test Accuracy = 13.20%
Epoch 1827.5: Train Accuracy = 13.87%, Test Accuracy = 16.47%
Epoch 1828.0: Train Accuracy = 13.53%, Test Accuracy = 13.33%
Epoch 1829: Train Accuracy = 19.13%, Test Accuracy = 12.80%
Epoch 1829.5: Train Accuracy = 12.93%, Test Accuracy = 19.07%
Epoch 1830.0: Train Accuracy = 12.20%, Test Accuracy = 12.07%
Epoch 1831: Train Accuracy = 16.33%, Test Accuracy = 13.73%
Epoch 1831.5: Train Accuracy = 14.40%, Test Accuracy = 15.67%
Epoch 1832.0: Train Accuracy = 13.93%, Test Accuracy = 13.33%
Epoch 1833: Train Accuracy = 22.07%, Test Accuracy = 14.13%
Epoch 1833.5: Train Accuracy = 16.07%, Test Accuracy = 17.40%
Epoch 1834.0: Train Accuracy = 13.93%, Test Accuracy = 15.40%
Epoch 1835: Train Accuracy = 14.07%, Test Accuracy = 14.87%
Epoch 1835.5: Train Accuracy = 15.07%, Test Accuracy = 17.00%
Epoch 1836.0: Train Accuracy = 13.87%, Test Accuracy = 14.60%
Epoch 1837: Train Accuracy = 16.53%, Test Accuracy = 14.13%
Epoch 1837.5: Train Accuracy = 16.47%, Test Accuracy = 15.33%
Epoch 1838.0: Train Accuracy = 12.67%, Test Accuracy = 14.13%
Epoch 1839: Train Accuracy = 20.80%, Test Accuracy = 13.93%
Epoch 1839.5: Train Accuracy = 14.07%, Test Accuracy = 14.33%
Epoch 1840.0: Train Accuracy = 13.67%, Test Accuracy = 14.60%
Epoch 1841: Train Accuracy = 18.00%, Test Accuracy = 14.00%
Epoch 1841.5: Train Accuracy = 12.67%, Test Accuracy = 18.93%
Epoch 1842.0: Train Accuracy = 12.53%, Test Accuracy = 14.67%
Epoch 1843: Train Accuracy = 19.40%, Test Accuracy = 14.33%
Epoch 1843.5: Train Accuracy = 14.33%, Test Accuracy = 16.60%
Epoch 1844.0: Train Accuracy = 13.13%, Test Accuracy = 13.33%
Epoch 1845: Train Accuracy = 18.00%, Test Accuracy = 15.13%
Epoch 1845.5: Train Accuracy = 13.73%, Test Accuracy = 16.33%
Epoch 1846.0: Train Accuracy = 13.07%, Test Accuracy = 14.27%
Epoch 1847: Train Accuracy = 17.27%, Test Accuracy = 13.67%
Epoch 1847.5: Train Accuracy = 15.40%, Test Accuracy = 16.20%
Epoch 1848.0: Train Accuracy = 13.87%, Test Accuracy = 13.87%
Epoch 1849: Train Accuracy = 16.33%, Test Accuracy = 14.07%
Epoch 1849.5: Train Accuracy = 12.67%, Test Accuracy = 15.40%
Epoch 1850.0: Train Accuracy = 17.00%, Test Accuracy = 15.67%
Epoch 1851: Train Accuracy = 17.07%, Test Accuracy = 12.53%
Epoch 1851.5: Train Accuracy = 12.53%, Test Accuracy = 14.93%
Epoch 1852.0: Train Accuracy = 14.47%, Test Accuracy = 14.67%
Epoch 1853: Train Accuracy = 15.87%, Test Accuracy = 14.07%
Epoch 1853.5: Train Accuracy = 14.40%, Test Accuracy = 15.33%
Epoch 1854.0: Train Accuracy = 13.07%, Test Accuracy = 15.13%
Epoch 1855: Train Accuracy = 18.13%, Test Accuracy = 14.73%
Epoch 1855.5: Train Accuracy = 13.73%, Test Accuracy = 16.27%
Epoch 1856.0: Train Accuracy = 12.47%, Test Accuracy = 13.73%
Epoch 1857: Train Accuracy = 21.07%, Test Accuracy = 12.40%
Epoch 1857.5: Train Accuracy = 14.47%, Test Accuracy = 18.00%
Epoch 1858.0: Train Accuracy = 15.80%, Test Accuracy = 13.47%
Epoch 1859: Train Accuracy = 16.67%, Test Accuracy = 14.13%
Epoch 1859.5: Train Accuracy = 14.13%, Test Accuracy = 17.00%
Epoch 1860.0: Train Accuracy = 14.00%, Test Accuracy = 14.07%
Epoch 1861: Train Accuracy = 17.53%, Test Accuracy = 14.87%
Epoch 1861.5: Train Accuracy = 13.80%, Test Accuracy = 18.47%
Epoch 1862.0: Train Accuracy = 13.80%, Test Accuracy = 14.73%
Epoch 1863: Train Accuracy = 17.20%, Test Accuracy = 13.07%
Epoch 1863.5: Train Accuracy = 13.53%, Test Accuracy = 18.47%
Epoch 1864.0: Train Accuracy = 12.67%, Test Accuracy = 16.07%
Epoch 1865: Train Accuracy = 17.93%, Test Accuracy = 16.27%
Epoch 1865.5: Train Accuracy = 14.13%, Test Accuracy = 18.47%
Epoch 1866.0: Train Accuracy = 11.40%, Test Accuracy = 12.93%
Epoch 1867: Train Accuracy = 19.33%, Test Accuracy = 14.53%
Epoch 1867.5: Train Accuracy = 12.40%, Test Accuracy = 16.73%
Epoch 1868.0: Train Accuracy = 13.80%, Test Accuracy = 12.87%
Epoch 1869: Train Accuracy = 19.60%, Test Accuracy = 13.20%
Epoch 1869.5: Train Accuracy = 13.40%, Test Accuracy = 18.33%
Epoch 1870.0: Train Accuracy = 12.13%, Test Accuracy = 13.87%
Epoch 1871: Train Accuracy = 14.67%, Test Accuracy = 14.20%
Epoch 1871.5: Train Accuracy = 12.73%, Test Accuracy = 15.73%
Epoch 1872.0: Train Accuracy = 13.13%, Test Accuracy = 12.80%
Epoch 1873: Train Accuracy = 16.07%, Test Accuracy = 14.13%
Epoch 1873.5: Train Accuracy = 13.67%, Test Accuracy = 16.53%
Epoch 1874.0: Train Accuracy = 14.13%, Test Accuracy = 12.80%
Epoch 1875: Train Accuracy = 19.40%, Test Accuracy = 13.53%
Epoch 1875.5: Train Accuracy = 15.33%, Test Accuracy = 16.67%
Epoch 1876.0: Train Accuracy = 12.27%, Test Accuracy = 13.93%
Epoch 1877: Train Accuracy = 16.07%, Test Accuracy = 13.00%
Epoch 1877.5: Train Accuracy = 12.33%, Test Accuracy = 16.73%
Epoch 1878.0: Train Accuracy = 14.40%, Test Accuracy = 16.13%
Epoch 1879: Train Accuracy = 17.20%, Test Accuracy = 14.40%
Epoch 1879.5: Train Accuracy = 16.00%, Test Accuracy = 15.80%
Epoch 1880.0: Train Accuracy = 14.27%, Test Accuracy = 12.93%
Epoch 1881: Train Accuracy = 14.53%, Test Accuracy = 15.40%
Epoch 1881.5: Train Accuracy = 14.00%, Test Accuracy = 15.80%
Epoch 1882.0: Train Accuracy = 12.87%, Test Accuracy = 13.40%
Epoch 1883: Train Accuracy = 16.00%, Test Accuracy = 12.67%
Epoch 1883.5: Train Accuracy = 11.47%, Test Accuracy = 15.80%
Epoch 1884.0: Train Accuracy = 13.87%, Test Accuracy = 15.13%
Epoch 1885: Train Accuracy = 17.93%, Test Accuracy = 12.60%
Epoch 1885.5: Train Accuracy = 13.80%, Test Accuracy = 19.27%
Epoch 1886.0: Train Accuracy = 14.60%, Test Accuracy = 14.07%
Epoch 1887: Train Accuracy = 16.13%, Test Accuracy = 13.27%
Epoch 1887.5: Train Accuracy = 14.20%, Test Accuracy = 16.13%
Epoch 1888.0: Train Accuracy = 13.93%, Test Accuracy = 13.00%
Epoch 1889: Train Accuracy = 16.87%, Test Accuracy = 13.73%
Epoch 1889.5: Train Accuracy = 14.73%, Test Accuracy = 17.00%
Epoch 1890.0: Train Accuracy = 13.87%, Test Accuracy = 13.73%
Epoch 1891: Train Accuracy = 17.00%, Test Accuracy = 15.20%
Epoch 1891.5: Train Accuracy = 13.33%, Test Accuracy = 19.13%
Epoch 1892.0: Train Accuracy = 13.00%, Test Accuracy = 13.87%
Epoch 1893: Train Accuracy = 16.27%, Test Accuracy = 11.87%
Epoch 1893.5: Train Accuracy = 15.07%, Test Accuracy = 15.47%
Epoch 1894.0: Train Accuracy = 12.73%, Test Accuracy = 13.13%
Epoch 1895: Train Accuracy = 14.13%, Test Accuracy = 12.27%
Epoch 1895.5: Train Accuracy = 14.07%, Test Accuracy = 20.93%
Epoch 1896.0: Train Accuracy = 14.67%, Test Accuracy = 13.53%
Epoch 1897: Train Accuracy = 17.33%, Test Accuracy = 14.73%
Epoch 1897.5: Train Accuracy = 11.93%, Test Accuracy = 16.73%
Epoch 1898.0: Train Accuracy = 12.33%, Test Accuracy = 12.53%
Epoch 1899: Train Accuracy = 16.47%, Test Accuracy = 13.20%
Epoch 1899.5: Train Accuracy = 14.13%, Test Accuracy = 20.80%
Epoch 1900.0: Train Accuracy = 13.27%, Test Accuracy = 13.40%
Epoch 1901: Train Accuracy = 19.13%, Test Accuracy = 13.80%
Epoch 1901.5: Train Accuracy = 13.33%, Test Accuracy = 19.67%
Epoch 1902.0: Train Accuracy = 13.67%, Test Accuracy = 13.73%
Epoch 1903: Train Accuracy = 15.07%, Test Accuracy = 12.53%
Epoch 1903.5: Train Accuracy = 15.27%, Test Accuracy = 16.73%
Epoch 1904.0: Train Accuracy = 13.53%, Test Accuracy = 15.40%
Epoch 1905: Train Accuracy = 14.33%, Test Accuracy = 13.73%
Epoch 1905.5: Train Accuracy = 14.13%, Test Accuracy = 17.80%
Epoch 1906.0: Train Accuracy = 13.33%, Test Accuracy = 13.87%
Epoch 1907: Train Accuracy = 15.40%, Test Accuracy = 13.87%
Epoch 1907.5: Train Accuracy = 12.53%, Test Accuracy = 15.87%
Epoch 1908.0: Train Accuracy = 15.80%, Test Accuracy = 13.87%
Epoch 1909: Train Accuracy = 14.33%, Test Accuracy = 13.67%
Epoch 1909.5: Train Accuracy = 13.07%, Test Accuracy = 19.93%
Epoch 1910.0: Train Accuracy = 13.53%, Test Accuracy = 13.53%
Epoch 1911: Train Accuracy = 15.60%, Test Accuracy = 13.67%
Epoch 1911.5: Train Accuracy = 14.60%, Test Accuracy = 13.73%
Epoch 1912.0: Train Accuracy = 15.87%, Test Accuracy = 12.73%
Epoch 1913: Train Accuracy = 15.60%, Test Accuracy = 13.27%
Epoch 1913.5: Train Accuracy = 13.80%, Test Accuracy = 18.40%
Epoch 1914.0: Train Accuracy = 14.20%, Test Accuracy = 12.20%
Epoch 1915: Train Accuracy = 17.87%, Test Accuracy = 11.20%
Epoch 1915.5: Train Accuracy = 13.73%, Test Accuracy = 19.20%
Epoch 1916.0: Train Accuracy = 13.67%, Test Accuracy = 13.87%
Epoch 1917: Train Accuracy = 15.93%, Test Accuracy = 11.80%
Epoch 1917.5: Train Accuracy = 13.80%, Test Accuracy = 14.87%
Epoch 1918.0: Train Accuracy = 14.40%, Test Accuracy = 13.53%
Epoch 1919: Train Accuracy = 18.27%, Test Accuracy = 13.73%
Epoch 1919.5: Train Accuracy = 12.67%, Test Accuracy = 13.73%
Epoch 1920.0: Train Accuracy = 13.80%, Test Accuracy = 14.07%
Epoch 1921: Train Accuracy = 19.60%, Test Accuracy = 13.60%
Epoch 1921.5: Train Accuracy = 12.80%, Test Accuracy = 17.47%
Epoch 1922.0: Train Accuracy = 14.40%, Test Accuracy = 13.33%
Epoch 1923: Train Accuracy = 17.73%, Test Accuracy = 14.07%
Epoch 1923.5: Train Accuracy = 13.87%, Test Accuracy = 15.73%
Epoch 1924.0: Train Accuracy = 12.40%, Test Accuracy = 14.33%
Epoch 1925: Train Accuracy = 13.00%, Test Accuracy = 14.47%
Epoch 1925.5: Train Accuracy = 14.67%, Test Accuracy = 17.27%
Epoch 1926.0: Train Accuracy = 14.73%, Test Accuracy = 15.40%
Epoch 1927: Train Accuracy = 17.27%, Test Accuracy = 13.07%
Epoch 1927.5: Train Accuracy = 15.07%, Test Accuracy = 18.33%
Epoch 1928.0: Train Accuracy = 15.47%, Test Accuracy = 12.20%
Epoch 1929: Train Accuracy = 17.33%, Test Accuracy = 14.80%
Epoch 1929.5: Train Accuracy = 14.73%, Test Accuracy = 19.00%
Epoch 1930.0: Train Accuracy = 13.60%, Test Accuracy = 13.67%
Epoch 1931: Train Accuracy = 18.47%, Test Accuracy = 12.53%
Epoch 1931.5: Train Accuracy = 13.33%, Test Accuracy = 18.87%
Epoch 1932.0: Train Accuracy = 15.00%, Test Accuracy = 13.80%
Epoch 1933: Train Accuracy = 17.07%, Test Accuracy = 14.00%
Epoch 1933.5: Train Accuracy = 13.93%, Test Accuracy = 19.20%
Epoch 1934.0: Train Accuracy = 13.20%, Test Accuracy = 13.67%
Epoch 1935: Train Accuracy = 17.60%, Test Accuracy = 15.47%
Epoch 1935.5: Train Accuracy = 13.33%, Test Accuracy = 19.13%
Epoch 1936.0: Train Accuracy = 13.73%, Test Accuracy = 14.33%
Epoch 1937: Train Accuracy = 18.13%, Test Accuracy = 14.87%
Epoch 1937.5: Train Accuracy = 13.33%, Test Accuracy = 16.33%
Epoch 1938.0: Train Accuracy = 14.53%, Test Accuracy = 14.73%
Epoch 1939: Train Accuracy = 18.87%, Test Accuracy = 14.73%
Epoch 1939.5: Train Accuracy = 13.40%, Test Accuracy = 16.33%
Epoch 1940.0: Train Accuracy = 13.20%, Test Accuracy = 12.13%
Epoch 1941: Train Accuracy = 18.60%, Test Accuracy = 12.87%
Epoch 1941.5: Train Accuracy = 12.40%, Test Accuracy = 15.07%
Epoch 1942.0: Train Accuracy = 13.67%, Test Accuracy = 14.13%
Epoch 1943: Train Accuracy = 22.40%, Test Accuracy = 15.07%
Epoch 1943.5: Train Accuracy = 13.40%, Test Accuracy = 16.47%
Epoch 1944.0: Train Accuracy = 14.20%, Test Accuracy = 14.67%
Epoch 1945: Train Accuracy = 16.00%, Test Accuracy = 13.47%
Epoch 1945.5: Train Accuracy = 14.13%, Test Accuracy = 13.93%
Epoch 1946.0: Train Accuracy = 13.13%, Test Accuracy = 14.73%
Epoch 1947: Train Accuracy = 18.80%, Test Accuracy = 15.07%
Epoch 1947.5: Train Accuracy = 11.27%, Test Accuracy = 17.73%
Epoch 1948.0: Train Accuracy = 13.00%, Test Accuracy = 13.93%
Epoch 1949: Train Accuracy = 17.80%, Test Accuracy = 13.87%
Epoch 1949.5: Train Accuracy = 13.93%, Test Accuracy = 17.80%
Epoch 1950.0: Train Accuracy = 13.67%, Test Accuracy = 12.73%
Epoch 1951: Train Accuracy = 19.47%, Test Accuracy = 11.47%
Epoch 1951.5: Train Accuracy = 13.87%, Test Accuracy = 15.33%
Epoch 1952.0: Train Accuracy = 13.13%, Test Accuracy = 12.73%
Epoch 1953: Train Accuracy = 16.73%, Test Accuracy = 13.00%
Epoch 1953.5: Train Accuracy = 14.93%, Test Accuracy = 18.93%
Epoch 1954.0: Train Accuracy = 12.00%, Test Accuracy = 13.00%
Epoch 1955: Train Accuracy = 15.20%, Test Accuracy = 16.13%
Epoch 1955.5: Train Accuracy = 13.07%, Test Accuracy = 16.93%
Epoch 1956.0: Train Accuracy = 13.80%, Test Accuracy = 14.00%
Epoch 1957: Train Accuracy = 18.40%, Test Accuracy = 13.20%
Epoch 1957.5: Train Accuracy = 14.27%, Test Accuracy = 16.60%
Epoch 1958.0: Train Accuracy = 13.67%, Test Accuracy = 13.40%
Epoch 1959: Train Accuracy = 18.20%, Test Accuracy = 14.87%
Epoch 1959.5: Train Accuracy = 14.40%, Test Accuracy = 22.87%
Epoch 1960.0: Train Accuracy = 13.07%, Test Accuracy = 14.53%
Epoch 1961: Train Accuracy = 18.20%, Test Accuracy = 13.93%
Epoch 1961.5: Train Accuracy = 13.47%, Test Accuracy = 17.07%
Epoch 1962.0: Train Accuracy = 12.67%, Test Accuracy = 13.00%
Epoch 1963: Train Accuracy = 16.13%, Test Accuracy = 15.40%
Epoch 1963.5: Train Accuracy = 13.00%, Test Accuracy = 18.20%
Epoch 1964.0: Train Accuracy = 15.13%, Test Accuracy = 13.40%
Epoch 1965: Train Accuracy = 17.80%, Test Accuracy = 14.13%
Epoch 1965.5: Train Accuracy = 13.40%, Test Accuracy = 16.13%
Epoch 1966.0: Train Accuracy = 14.33%, Test Accuracy = 14.73%
Epoch 1967: Train Accuracy = 16.33%, Test Accuracy = 16.20%
Epoch 1967.5: Train Accuracy = 15.40%, Test Accuracy = 15.80%
Epoch 1968.0: Train Accuracy = 15.33%, Test Accuracy = 13.73%
Epoch 1969: Train Accuracy = 21.07%, Test Accuracy = 12.73%
Epoch 1969.5: Train Accuracy = 12.67%, Test Accuracy = 18.27%
Epoch 1970.0: Train Accuracy = 13.80%, Test Accuracy = 14.73%
Epoch 1971: Train Accuracy = 19.27%, Test Accuracy = 13.80%
Epoch 1971.5: Train Accuracy = 15.87%, Test Accuracy = 16.53%
Epoch 1972.0: Train Accuracy = 14.87%, Test Accuracy = 13.20%
Epoch 1973: Train Accuracy = 16.60%, Test Accuracy = 12.13%
Epoch 1973.5: Train Accuracy = 13.73%, Test Accuracy = 15.67%
Epoch 1974.0: Train Accuracy = 14.47%, Test Accuracy = 16.07%
Epoch 1975: Train Accuracy = 17.13%, Test Accuracy = 13.33%
Epoch 1975.5: Train Accuracy = 14.93%, Test Accuracy = 17.73%
Epoch 1976.0: Train Accuracy = 13.13%, Test Accuracy = 15.07%
Epoch 1977: Train Accuracy = 18.60%, Test Accuracy = 14.13%
Epoch 1977.5: Train Accuracy = 14.67%, Test Accuracy = 15.40%
Epoch 1978.0: Train Accuracy = 14.47%, Test Accuracy = 14.20%
Epoch 1979: Train Accuracy = 17.00%, Test Accuracy = 13.40%
Epoch 1979.5: Train Accuracy = 12.47%, Test Accuracy = 14.53%
Epoch 1980.0: Train Accuracy = 15.20%, Test Accuracy = 13.87%
Epoch 1981: Train Accuracy = 17.40%, Test Accuracy = 13.27%
Epoch 1981.5: Train Accuracy = 13.47%, Test Accuracy = 16.93%
Epoch 1982.0: Train Accuracy = 13.80%, Test Accuracy = 14.00%
Epoch 1983: Train Accuracy = 16.13%, Test Accuracy = 14.07%
Epoch 1983.5: Train Accuracy = 14.33%, Test Accuracy = 15.87%
Epoch 1984.0: Train Accuracy = 14.40%, Test Accuracy = 13.27%
Epoch 1985: Train Accuracy = 15.80%, Test Accuracy = 13.27%
Epoch 1985.5: Train Accuracy = 13.67%, Test Accuracy = 17.80%
Epoch 1986.0: Train Accuracy = 14.00%, Test Accuracy = 12.07%
Epoch 1987: Train Accuracy = 17.80%, Test Accuracy = 13.13%
Epoch 1987.5: Train Accuracy = 13.33%, Test Accuracy = 16.60%
Epoch 1988.0: Train Accuracy = 14.00%, Test Accuracy = 15.13%
Epoch 1989: Train Accuracy = 18.20%, Test Accuracy = 13.40%
Epoch 1989.5: Train Accuracy = 15.07%, Test Accuracy = 15.60%
Epoch 1990.0: Train Accuracy = 14.07%, Test Accuracy = 13.40%
Epoch 1991: Train Accuracy = 19.47%, Test Accuracy = 14.53%
Epoch 1991.5: Train Accuracy = 14.13%, Test Accuracy = 17.60%
Epoch 1992.0: Train Accuracy = 14.27%, Test Accuracy = 13.00%
Epoch 1993: Train Accuracy = 20.73%, Test Accuracy = 14.00%
Epoch 1993.5: Train Accuracy = 14.20%, Test Accuracy = 16.40%
Epoch 1994.0: Train Accuracy = 12.67%, Test Accuracy = 14.00%
